연도,분기,행정동_코드,행정동_코드_명,유사_업종_점포_수,개업_점포_수,폐업_점포_수,프랜차이즈_점포_수,개업률,폐업률,업종_밀도,총_등록인구_수,총_유동인구_수,IS_WORKER_MISSING,총_직장_인구_수,집객시설_수,관공서_수,은행_수,종합병원_수,일반_병원_수,약국_수,유치원_수,초등학교_수,중학교_수,고등학교_수,대학교_수,백화점_수,슈퍼마켓_수,극장_수,숙박_시설_수,공항_수,철도_역_수,버스_터미널_수,지하철_역_수,버스_정거장_수,총_집객시설_수,IS_RENT_MISSING,전체_임대시세,지출총금액,추정매출액,영역_면적,등록1인당지출,유동1인당매출,_면적_km2,유동인구밀도,등록인구밀도,직장인구밀도,유사_업종_점포_수_diff_Y1,유사_업종_점포_수_diff_Y2,유사_업종_점포_수_diff_Y3,유사_업종_점포_수_diff_Y4,개업률_diff_Y1,개업률_diff_Y2,개업률_diff_Y3,개업률_diff_Y4,유동1인당매출_diff_Y1,유동1인당매출_diff_Y2,유동1인당매출_diff_Y3,유동1인당매출_diff_Y4,등록1인당지출_diff_Y1,등록1인당지출_diff_Y2,등록1인당지출_diff_Y3,등록1인당지출_diff_Y4,유동인구밀도_diff_Y1,유동인구밀도_diff_Y2,유동인구밀도_diff_Y3,유동인구밀도_diff_Y4,등록인구밀도_diff_Y1,등록인구밀도_diff_Y2,등록인구밀도_diff_Y3,등록인구밀도_diff_Y4,직장인구밀도_diff_Y1,직장인구밀도_diff_Y2,직장인구밀도_diff_Y3,직장인구밀도_diff_Y4,cluster1,cluster2,neighbor_avg_추정매출액,neighbor_avg_총_유동인구_수,neighbor_avg_개업률,neighbor_avg_폐업률,neighbor_avg_IS_RENT_MISSING,neighbor_same_cluster_cluster1_추정매출액,neighbor_diff_cluster_cluster1_추정매출액,neighbor_same_cluster_cluster1_총_유동인구_수,neighbor_diff_cluster_cluster1_총_유동인구_수,neighbor_same_cluster_cluster1_개업률,neighbor_diff_cluster_cluster1_개업률,neighbor_same_cluster_cluster1_폐업률,neighbor_diff_cluster_cluster1_폐업률,neighbor_same_cluster_cluster1_IS_RENT_MISSING,neighbor_diff_cluster_cluster1_IS_RENT_MISSING,neighbor_same_cluster_cluster2_추정매출액,neighbor_diff_cluster_cluster2_추정매출액,neighbor_same_cluster_cluster2_총_유동인구_수,neighbor_diff_cluster_cluster2_총_유동인구_수,neighbor_same_cluster_cluster2_개업률,neighbor_diff_cluster_cluster2_개업률,neighbor_same_cluster_cluster2_폐업률,neighbor_diff_cluster_cluster2_폐업률,neighbor_same_cluster_cluster2_IS_RENT_MISSING,neighbor_diff_cluster_cluster2_IS_RENT_MISSING,vitality_Y1,vitality_Y2,vitality_Y3,vitality_Y4
2025,2,11290620,정릉1동,6.400257445308821,2.5649493574615367,2.19722457733622,4.007333185232471,2.0,1.33,0.1397619423751587,17741,15.300868727021715,0,6.194405391104672,4.158883083359672,1.0986122886681098,0.0,0.0,0.0,1.9459101490553128,1.0986122886681098,0.0,0.0,0.0,0.6931471805599453,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.995732273553991,4.543294782270004,0,11.709117053283046,21.1750953128497,23.10868680585433,12.929666583497326,11.39147297957348,7.808224766581195,0.3452656042496175,16.186714993468748,43022.56496065379,7.079051815820867,-0.0083403319162185,,,,-0.1499999999999999,,,,0.0281698618071342,,,,0.0695068109165664,,,,-0.0086606490435592,,,,196.4279218653392,,,,0.0,,,,2,2,23.368484795862997,15.31229657669834,2.0607527501910106,3.010602539793021,0.0,23.486863473348585,22.82047315463972,15.457711690803432,14.639124878618658,2.2704498042108745,1.09,2.8984049516333457,3.53,0.0,0.0,23.55375648584925,23.285670135803496,15.485497122496444,15.23487760176777,2.2724937250091344,1.966106574882034,2.42028640765525,3.2744681622972096,0.0,0.0,-0.2977529739139647,,,
2025,2,11290630,정릉2동,6.569481420414296,2.9444389791664403,2.833213344056216,4.356708826689592,2.53,2.25,0.0676586484738148,22314,15.52688103734782,0,6.98933526597456,4.709530201312334,1.6094379124341005,1.3862943611198906,0.0,0.0,1.9459101490553128,0.6931471805599453,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6931471805599453,3.9318256327243257,5.181783550292085,0,11.375925205635529,22.04798262259936,23.41305125894551,13.906164459565629,12.035018991970007,7.886546237905124,0.7395005686768806,15.43622806621931,20380.148124604413,6.898769729182929,-0.0056258938821684,,,,-0.8399999999999999,,,,0.0410917424662464,,,,0.0466117170597328,,,,0.004657392552744,,,,-130.60684690411654,,,,0.0,,,,2,2,23.336414409472468,15.23376098455904,1.9306282936056012,2.684024676755484,0.0,23.28980544591595,23.481645518023683,15.322587600400023,14.95698186519942,2.1429875846586555,1.2689277772792815,2.5752252733392407,3.0230379643753693,0.0,0.0,23.458075485860416,23.26793453779321,15.293418503303316,15.200181311013456,1.815591561893359,1.99537949308485,1.7256399217560665,3.223474655255121,0.0,0.0,-0.5360796823609749,,,
2025,2,11290640,정릉3동,6.261491684321042,1.9459101490553128,2.6390573296152584,3.80666248977032,1.15,2.49,0.0198026272961797,15689,14.814549994535838,0,5.641907070938114,4.8283137373023015,1.6094379124341005,0.6931471805599453,0.0,0.0,1.0986122886681098,0.0,1.0,3.0,0.6931471805599453,3.367295829986474,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.6635616461296463,5.313205979041787,0,11.443382442177796,21.62360318806824,23.171037859816096,15.017619726799865,11.96289445532842,8.356723073537427,1.464903580301104,13.612441983184086,4715.481169032973,4.448016559125277,-0.005741642567675,,,,0.77,,,,0.0206454702830107,,,,-0.1277006226295256,,,,-0.0445257578612388,,,,-44.182276234804704,,,,0.0,,,,1,2,23.76610535192084,15.047107089597828,2.29,2.43,0.0,23.76610535192084,,15.047107089597828,,2.29,,2.43,,0.0,,23.76610535192084,,15.047107089597828,,2.29,,2.43,,0.0,,-1.0485110426180648,,,
2025,2,11290650,정릉4동,6.55250788703459,2.833213344056216,2.8903717578961645,4.248495242049359,2.29,2.43,0.0198026272961797,24274,15.047107089597828,0,6.928537818164665,4.897839799950911,2.079441541679836,1.3862943611198906,0.0,0.0,2.5649493574615367,1.0986122886681098,1.0,0.0,1.0986122886681098,2.4849066497880004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6931471805599453,3.713572066704308,5.3612921657094255,0,11.486827865848356,22.02011212774932,23.76610535192084,15.08833242343695,11.92295766612044,8.719161991541144,1.5197131849087795,13.774286254425489,6797.699412531358,5.658231103052902,-0.0071582267001701,,,,-1.14,,,,0.0660062962847654,,,,0.0127278926688134,,,,-0.0896064068804474,,,,-35.56512422309879,,,,0.0,,,,1,2,23.95019536266943,15.165237905143169,1.930970944362062,2.640548615780639,0.0,23.95019536266943,,15.165237905143169,,1.930970944362062,,2.640548615780639,,0.0,,23.95019536266943,,15.165237905143169,,1.930970944362062,,2.640548615780639,,0.0,,-0.9709711883608504,,,
2025,2,11290660,길음1동,6.937314081223682,3.1354942159291497,3.5263605246161616,4.859812404361672,2.14,3.21,0.1222176327242492,35647,15.650056171506844,0,8.235625719964311,4.867534450455582,1.3862943611198906,1.6094379124341005,0.0,0.0,2.3978952727983707,1.0986122886681098,3.0,1.0,0.6931471805599453,0.0,0.0,0.6931471805599453,0.0,0.0,0.0,0.0,0.0,0.6931471805599453,3.295836866004329,5.204006687076795,0,11.93268130572818,22.25032772184888,23.22897441399213,13.589000094958816,11.768915192332022,7.5794293852593,0.5862911026617811,15.876567856362058,44709.08429594512,8.462083714566472,0.0048426244757875,,,,0.2799999999999998,,,,0.030758571430085,,,,-0.0001716473441071,,,,-0.0170121659473512,,,,-63.96508259021357,,,,0.0,,,,2,0,23.38059626089893,15.329553302409773,1.8380075138866123,2.5577316593972825,0.0,23.455685105312323,22.82047315463972,15.422110584752351,14.63912487861866,1.9382837196039528,1.09,2.427391551410728,3.53,0.0,0.0,22.934261580678356,23.591199305267853,14.792467238624544,15.58297739229988,1.5504681273533651,1.9736829898544384,3.062196642912212,2.3196998280969265,0.0,0.0,0.024292479690806182,,,
2025,2,11290685,길음2동,7.093404625868766,3.1780538303479458,3.49650756146648,4.718498871295094,1.91,2.66,0.1823215567939546,21588,15.427240641366154,0,5.717027701406222,4.727387818712341,1.791759469228055,0.0,0.0,1.3862943611198906,2.70805020110221,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.1780538303479458,5.062595033026967,0,11.9071880585704,22.503079741333465,23.75182840402057,13.284487328908565,12.52319049865751,8.324830413569899,0.4624766222699947,15.95826548888396,36714.16083618763,6.246696455365241,-0.0175957618903792,,,,-0.5599999999999998,,,,-0.0023299651560453,,,,-0.0006607208252926,,,,-0.0262054295179741,,,,-102.04046925010334,,,,0.0,,,,2,2,23.66326610164229,15.6391506563821,1.8759715870375788,2.8291959421591235,0.0,23.787955105625805,22.82047315463972,15.787101844904308,14.63912487861866,1.9922540199834264,1.09,2.7255138215735566,3.53,0.0,0.0,24.05823231761997,23.103818528321497,15.966766118158448,15.175101662673985,1.95518204960648,1.763774393269764,2.573711406292416,3.191075510156639,0.0,0.0,-0.17411245842589493,,,
2025,2,11290705,종암동,7.264730177929867,3.332204510175204,3.4011973816621555,5.003946305945459,1.89,2.03,0.0953101798043248,38939,16.210700720703908,0,9.796737182589249,5.247024072160486,2.079441541679836,1.0986122886681098,0.0,0.6931471805599453,2.8903717578961645,1.3862943611198906,2.0,2.0,0.6931471805599453,1.0986122886681098,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.04305126783455,5.645446897643238,0,11.464596194572945,22.669786085710182,24.300748282216485,14.155211861247974,12.10004004681119,8.09035418080309,0.877353210618263,15.871000166278217,27723.92413958578,9.457059096014664,0.0041899502638544,,,,0.4099999999999999,,,,-0.0026712158857673,,,,0.0258490365957655,,,,-0.0082930574586335,,,,148.80454416326756,,,,0.0,,,,2,2,23.9518515670754,15.527026804920462,1.8614354150100405,2.723648663943605,0.0,24.22906397088473,22.82047315463972,15.74458215566042,14.63912487861866,2.0504539285577743,1.09,2.5260749876863047,3.53,0.0,0.0,24.02299432733375,23.86774788491894,15.670316473512957,15.357632354946322,1.7773197735218738,1.9608754023034165,2.608569224400854,2.8596934922704484,0.0,0.0,0.09592875367113689,,,
2025,2,11290715,월곡1동,6.839476438228843,2.6390573296152584,3.044522437723423,4.574710978503383,1.39,2.14,0.1133286853070031,25244,15.938444565280214,0,7.207118856207756,4.691347882229144,1.0986122886681098,1.3862943611198906,0.0,0.0,2.3978952727983707,0.0,2.0,1.0,0.6931471805599453,0.0,0.0,0.0,0.0,0.6931471805599453,0.0,0.0,0.0,0.0,3.4339872044851463,5.068904202220232,0,11.323289220960934,21.76732478655999,23.619190054811305,13.594562095678366,11.630989889931325,7.681207133211656,0.5887622999265634,16.15939425110033,31485.8492036864,7.427921599431959,0.0021390382487487,,,,0.7500000000000002,,,,0.0560371174521296,,,,0.0305880208634441,,,,-0.0397700284761732,,,,-215.7761017365592,,,,0.0,,,,2,2,23.757306801849342,15.648460322430632,2.0503787225670056,2.878935743813268,0.0,23.86376068500981,22.82047315463972,15.763152698953748,14.63912487861866,2.159508069731752,1.09,2.804954286737617,3.53,0.0,0.0,23.93980921903107,23.018570099066185,15.776701865827569,15.129361800932475,2.1618451714814566,1.5991827427350571,2.756429083670742,3.374820497452174,0.0,0.0,-0.21954601470066826,,,
2025,2,11290725,월곡2동,7.026426808699636,3.332204510175204,3.49650756146648,4.976733742420574,2.4,2.84,0.0769610411361283,19224,15.64509794393176,0,8.412721169819527,4.912654885736052,1.9459101490553128,1.6094379124341005,0.0,0.0,2.5649493574615367,1.0986122886681098,0.0,1.0,0.0,2.5649493574615367,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0986122886681098,3.555348061489413,5.342334251964811,0,11.355721796177896,22.491256554364107,24.03875217516416,14.126593189152029,12.627345057839092,8.39388066485523,0.8607361606026063,15.334016103956838,14084.537999459302,8.101720285099582,0.0008877053401405,,,,0.6200000000000001,,,,0.0338978797156883,,,,0.0209714577184261,,,,0.0038704933900284,,,,-9.524500311743395,,,,0.0,,,,2,2,23.74607632440877,15.819920212409103,2.2459684066205785,2.7324600376333383,0.0,23.74607632440877,,15.819920212409103,,2.2459684066205785,,2.7324600376333383,,0.0,,23.585728821120032,24.11722384100685,15.84991039992152,15.750503580473769,1.7711666784749591,3.344965763382708,2.311910023750168,3.705883945437927,0.0,0.0,0.055204155929202615,,,
2025,2,11290760,장위1동,6.57507584059962,2.772588722239781,3.1354942159291497,4.127134385045092,2.09,3.07,0.0953101798043248,23091,15.686046394934262,0,5.978885764901122,4.6443908991413725,1.6094379124341005,0.6931471805599453,0.0,0.0,2.19722457733622,1.9459101490553128,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.6375861597263857,5.087596335232384,0,11.470998693742194,21.24702466569659,23.124671629290614,13.47097167324504,11.199840131377709,7.43921330848968,0.5356427164132764,16.030586646097575,32589.274373152908,6.322687930381121,0.0027855171214268,,,,-0.2799999999999998,,,,0.0540017869356637,,,,0.0351268192242102,,,,-0.0220581906817507,,,,-112.90727772085302,,,,0.0,,,,2,2,23.666495001991404,15.531695997427736,2.281020878669277,2.909319931918664,0.0,23.734713247528347,23.27209528163273,15.627529570189193,14.97763990875828,2.333087640263662,1.98,2.8555824466371518,3.22,0.0,0.0,23.800389034218696,23.009532871574084,15.615482349600924,15.12059133870664,2.055002240248627,3.39,2.7644777628905457,3.62,0.0,0.0,-0.528991885204158,,,
2025,2,11290770,장위2동,6.558197802812269,2.6390573296152584,2.772588722239781,3.688879454113936,1.85,2.13,0.0953101798043248,15378,15.535390314213911,0,6.411818267709897,4.499809670330265,1.3862943611198906,1.0986122886681098,0.0,0.0,2.4849066497880004,0.6931471805599453,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6931471805599453,3.332204510175204,4.927253685157205,0,11.654442388204338,21.55481751766923,23.259531257145028,13.42969365346486,11.914131016788415,7.724583050598424,0.518730696186484,15.921208632202712,22618.23166552433,6.797110879220406,0.0056577237198585,,,,1.4,,,,-0.0067994173219423,,,,-0.0061271138637852,,,,0.0798969929667965,,,,842.7784331086914,,,,0.0,,,,2,2,23.594712815852944,15.606880137961152,2.358125427577336,2.965049856275798,0.0,23.594712815852944,,15.606880137961152,,2.358125427577336,,2.965049856275798,,0.0,,23.77472149035262,23.00953287157408,15.756468658609649,15.12059133870664,2.0407078949914803,3.390000000000001,2.763578995239274,3.62,0.0,0.0,-0.12076254595961565,,,
2025,2,11290780,장위3동,6.093569770045136,2.772588722239781,2.833213344056216,3.9889840465642745,3.39,3.62,0.0676586484738148,18201,15.12059133870664,0,5.62040086571715,4.418840607796598,0.6931471805599453,0.0,0.0,0.0,1.791759469228055,0.6931471805599453,2.0,1.0,0.0,0.6931471805599453,0.0,0.6931471805599453,0.0,0.0,0.0,0.0,0.0,0.0,3.688879454113936,4.897839799950911,0,11.881062467812392,21.176560013233463,23.009532871574084,13.38872272780108,11.36733976322306,7.889316599718702,0.5023504103918678,15.547380607001058,27889.9358107021,6.045930743361888,0.0156778127192298,,,,-1.39,,,,-0.4896522018002143,,,,-0.0093575847110489,,,,0.0814495599021061,,,,801.4085176087683,,,,0.0,,,,2,3,23.480730774847427,15.414497608130668,1.9487942119454853,2.7285107410787437,0.0,23.612060591452018,23.08045301802699,15.60103305446037,14.845959617636415,2.017403313772854,1.7396817796970694,2.678285050078629,2.881592710185669,0.0,0.0,,23.480730774847427,,15.414497608130668,,1.9487942119454853,,2.7285107410787437,,0.0,-0.7006263316299947,,,
2025,2,11290810,석관동,7.277247726631484,3.4339872044851463,3.6375861597263857,4.976733742420574,2.07,2.56,0.0769610411361283,34156,16.135354653826163,0,7.355641102974253,5.043425116919247,1.9459101490553128,1.3862943611198906,0.0,0.0,2.833213344056216,1.0986122886681098,2.0,1.0,0.6931471805599453,0.0,0.0,0.6931471805599453,0.0,1.0986122886681098,0.0,0.0,0.0,1.0986122886681098,3.49650756146648,5.407171771460119,0,11.273461964788922,22.50634356215965,24.450918235350304,14.349112031674975,12.067655759251643,8.315808328794125,0.9951244628759716,15.601753835904242,20032.12788281475,6.822490632510664,-0.004155130631962,,,,0.1500000000000003,,,,0.0567573062260517,,,,0.0760800758867965,,,,-0.0169915374520197,,,,-42.22722823406366,,,,0.0,,,,2,2,23.374392904158725,15.436290362237544,2.7066959297384026,3.512880188234724,0.0,23.595894536460477,22.750737774935214,15.58415119841037,15.019976640608451,2.9363808907493056,2.06,3.3682847241347718,3.92,0.0,0.0,23.630625099419365,23.20340368672255,15.5061516652786,15.389670422366558,2.2644851915673465,3.0017926016645475,2.923695047682152,3.906056018483664,0.0,0.0,-0.13676803180857822,,,
2025,2,11305534,삼양동,6.555356891810665,3.4011973816621555,3.218875824868201,4.174387269895637,4.13,3.42,0.0769610411361283,24673,16.247479140414352,0,4.7535901911063645,5.111987788356544,1.6094379124341005,0.6931471805599453,0.0,0.0,2.70805020110221,1.3862943611198906,2.0,0.0,0.6931471805599453,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3862943611198906,3.555348061489413,5.429345628954441,0,11.343974127114445,21.968563581582163,23.7016353981075,13.736567994909665,11.855105876201565,7.454735207888083,0.6544541681481333,16.326422778942156,26699.72253844856,4.831879242793789,0.0,,,,-1.2799999999999998,,,,0.0649774855496696,,,,0.0324179781234903,,,,-0.0463773313062922,,,,-32.464300091334735,,,,0.0,,,,2,2,24.208504743041544,15.565340305112802,2.273641594286705,3.0456637844475734,0.0,23.957981074854324,24.827183282477183,15.56751981310686,15.559957920158078,2.0564521062127907,2.81,3.1410919462075464,2.81,0.0,0.0,24.629855639702896,23.238199962222104,15.839319220076089,14.934409997051151,2.427209015364045,1.92,3.204451792606673,2.68,0.0,0.0,-0.30317096829239976,,,
2025,2,11305535,미아동,7.155396301896734,3.4657359027997265,3.688879454113936,4.7535901911063645,2.42,3.05,0.1397619423751587,21339,15.858786046263557,0,6.401917196727186,4.976733742420574,1.3862943611198906,1.3862943611198906,0.0,0.6931471805599453,2.70805020110221,0.0,0.0,0.0,0.6931471805599453,1.6094379124341005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6931471805599453,3.367295829986474,5.298317366548036,0,11.458163002075494,22.482686326323176,24.5572142108996,13.6425906666827,12.514398336136162,8.698595128141108,0.6104197054547876,16.031707105736192,25367.21175838441,6.574574898815825,-0.0039108379919987,,,,0.48,,,,0.0206867036493889,,,,-0.0030289931921654,,,,-0.002562820798186,,,,-137.89758489023006,,,,0.0,,,,2,2,24.06168152965155,15.67616888878973,2.3976723954980472,3.430006872112516,0.0,24.63463468129677,23.17875593581825,16.082641801479244,15.049790734165724,2.873518946117712,1.664388885191868,3.782782101852717,2.886377295569204,0.0,0.0,24.37505785505792,23.34585329314311,15.854826757276632,15.268070584709168,2.6853613783367885,1.7405203372456588,3.524977843854733,3.213069925348689,0.0,0.0,0.2055615582230613,,,
2025,2,11305545,송중동,7.486613313139955,3.9318256327243257,4.189654742026425,5.288267030694535,2.8,3.65,0.1570037488096647,28395,16.28158320618669,0,6.906754778648554,5.3612921657094255,1.6094379124341005,0.6931471805599453,0.0,1.0986122886681098,2.9444389791664403,1.6094379124341005,2.0,0.0,0.6931471805599453,1.0986122886681098,0.6931471805599453,0.0,0.6931471805599453,0.0,0.0,0.0,0.0,0.0,4.248495242049359,5.762051382780177,0,11.782334090333578,22.892686327297408,25.12218556000385,13.88857234019497,12.63872121881916,8.840747163775532,0.730344694579279,16.208522359936246,26394.40934898438,6.833769794955435,-0.0175294282187206,,,,-1.09,,,,-0.0437689499119038,,,,0.0073535883931388,,,,-0.0229534760953669,,,,-66.92718693878851,,,,0.0,,,,2,2,23.6020689980845,15.548317752671622,1.828483765748937,3.0145360152417604,0.0,23.840193662839383,22.83521307947549,15.74669734793301,14.909456730382944,1.927366455528574,1.5100422637585909,3.014064004630092,3.016056076725426,0.0,0.0,23.818287440925037,22.73947180044114,15.71672527762627,14.876460823264942,1.936927223339703,1.3958517414329392,3.0878801147121733,2.7219318606853644,0.0,0.0,0.07293104348646866,,,
2025,2,11305555,송천동,7.179307969504034,3.258096538021482,3.951243718581428,4.727387818712341,1.91,3.89,0.131028262406404,22643,16.203389103159807,0,5.963579343618446,5.10594547390058,2.302585092994046,1.791759469228055,0.0,0.6931471805599453,2.8903717578961645,0.0,1.0,2.0,1.0986122886681098,0.0,0.0,1.0986122886681098,0.0,0.0,0.0,0.0,0.0,0.6931471805599453,3.218875824868201,5.43372200355424,0,11.3273425958739,22.23554902967794,24.42820273692629,13.742847387735257,12.207947987729543,8.225081611932998,0.657474924180556,16.276053342321973,24349.58969279921,6.036063400746831,-0.0030534374868897,,,,0.1599999999999999,,,,0.0935517884823227,,,,0.0547595245323258,,,,-0.0692887145010452,,,,-167.75762893948195,,,,0.0,,,,2,2,23.981688573653017,15.723689917290908,2.541239177284407,3.1255595245433745,0.0,23.981688573653017,,15.723689917290908,,2.541239177284407,,3.1255595245433745,,0.0,,24.379588079980078,23.2346486619639,15.997356492255433,15.209892210224345,2.827025457958994,2.0046872226267376,3.254212314266751,2.884019218146232,0.0,0.0,-0.11273959474439708,,,
2025,2,11305575,삼각산동,6.664409020350408,2.772588722239781,3.091042453358316,4.499809670330265,1.92,2.68,0.1222176327242492,30232,14.934409997051151,0,5.926926025970411,4.74493212836325,1.0986122886681098,0.6931471805599453,0.0,0.0,2.302585092994046,0.6931471805599453,0.0,1.0,0.6931471805599453,0.6931471805599453,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.610917912644224,5.117993812416755,0,11.627681702268417,21.663735098463672,23.238199962222104,13.340553882612529,11.347090656894537,8.304037837745895,0.4836050836575689,15.409368156850071,48611.45726639342,6.400875563321493,-0.0076824961720163,,,,-0.25,,,,0.089487323797746,,,,0.099180774383667,,,,-0.0640544584874227,,,,-117.38013960196986,,,,0.0,,,,2,0,24.003245535353344,16.006933085902936,2.65971441682449,3.4247262639245384,0.0,24.003245535353344,,16.006933085902936,,2.65971441682449,,3.4247262639245384,,0.0,,23.22897441399213,24.18667379337113,15.650056171506844,16.091478807586775,2.14,2.782837064066264,3.21,3.475595866904309,0.0,0.0,-0.2725825117285923,,,
2025,2,11305595,번1동,7.2078598714324755,3.49650756146648,3.9889840465642745,4.836281906951478,2.37,3.93,0.1988508587451652,17137,15.675627808163096,0,7.573017256052546,4.919980925828125,1.3862943611198906,1.3862943611198906,0.0,0.6931471805599453,2.70805020110221,0.6931471805599453,1.0,1.0,0.0,0.0,0.0,0.0,0.6931471805599453,0.0,0.0,0.0,0.0,0.0,3.4339872044851463,5.2574953720277815,0,11.485718694532013,22.71933324262123,24.81198998840897,13.34876082903824,12.970340423201142,9.136470008402098,0.4867599546055097,16.142379073839138,27330.16924068156,8.039576806124757,-0.0022246950221118,,,,0.2999999999999998,,,,-0.1502284808160485,,,,0.0318530382516648,,,,0.0266735736142322,,,,-35.08570480801427,,,,0.0,,,,2,2,23.96479016893128,15.61813647343162,1.9978006532706016,3.103897373709043,0.0,24.239613627539143,22.28669787549495,15.748217645117052,14.823851251812478,2.1743135330330614,0.92,3.160217914610488,2.76,0.0,0.0,23.948803447486423,23.996964538931245,15.656388073686106,15.541152512466084,1.875006793606928,2.244931691874628,2.9112602698354704,3.4915927168177285,0.0,0.0,0.39959552896138156,,,
2025,2,11305603,번2동,5.7899601708972535,1.3862943611198906,2.302585092994046,3.1354942159291497,0.92,2.76,0.0295588022415444,14619,14.823851251812478,0,5.899897353582492,4.709530201312334,1.791759469228055,0.0,0.0,0.0,2.079441541679836,0.6931471805599453,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.6931471805599453,0.0,0.0,0.0,0.0,4.007333185232471,5.19295685089021,0,11.237145612575407,20.84189473786899,22.28669787549495,13.789473517034994,11.25183038906454,7.463420843226554,0.6802128921302609,14.849889309744547,15004.649501487223,5.925865001973555,0.0060975798681184,,,,0.91,,,,0.0425142783328027,,,,0.0288860519206668,,,,-0.0180919440912088,,,,-96.4797218099593,,,,0.0,,,,1,3,24.167694608821677,15.62973196616888,2.068478383293749,3.1546599290506485,0.0,23.27209528163273,24.37228331098277,14.97763990875828,15.778694413621732,1.98,2.088690186784264,3.22,3.139733789750612,0.0,0.0,,24.167694608821677,,15.62973196616888,,2.068478383293749,,3.1546599290506485,,0.0,-1.0578612755979542,,,
