연도,분기,행정동_코드,행정동_코드_명,유사_업종_점포_수,개업_점포_수,폐업_점포_수,프랜차이즈_점포_수,개업률,폐업률,업종_밀도,총_등록인구_수,총_유동인구_수,IS_WORKER_MISSING,총_직장_인구_수,집객시설_수,관공서_수,은행_수,종합병원_수,일반_병원_수,약국_수,유치원_수,초등학교_수,중학교_수,고등학교_수,대학교_수,백화점_수,슈퍼마켓_수,극장_수,숙박_시설_수,공항_수,철도_역_수,버스_터미널_수,지하철_역_수,버스_정거장_수,총_집객시설_수,IS_RENT_MISSING,전체_임대시세,지출총금액,추정매출액,영역_면적,등록1인당지출,유동1인당매출,_면적_km2,유동인구밀도,등록인구밀도,직장인구밀도,유사_업종_점포_수_diff_Y1,유사_업종_점포_수_diff_Y2,유사_업종_점포_수_diff_Y3,유사_업종_점포_수_diff_Y4,개업률_diff_Y1,개업률_diff_Y2,개업률_diff_Y3,개업률_diff_Y4,유동1인당매출_diff_Y1,유동1인당매출_diff_Y2,유동1인당매출_diff_Y3,유동1인당매출_diff_Y4,등록1인당지출_diff_Y1,등록1인당지출_diff_Y2,등록1인당지출_diff_Y3,등록1인당지출_diff_Y4,유동인구밀도_diff_Y1,유동인구밀도_diff_Y2,유동인구밀도_diff_Y3,유동인구밀도_diff_Y4,등록인구밀도_diff_Y1,등록인구밀도_diff_Y2,등록인구밀도_diff_Y3,등록인구밀도_diff_Y4,직장인구밀도_diff_Y1,직장인구밀도_diff_Y2,직장인구밀도_diff_Y3,직장인구밀도_diff_Y4,cluster1,cluster2,neighbor_avg_추정매출액,neighbor_avg_총_유동인구_수,neighbor_avg_개업률,neighbor_avg_폐업률,neighbor_avg_IS_RENT_MISSING,vitality_Y1,vitality_Y2,vitality_Y3,vitality_Y4
2025,2,11710600,석촌동,7.8547691834991324,4.262679877041316,4.59511985013459,5.4510384535657,2.72,3.8,0.2390169004704999,30778,15.713104180666054,0,9.162409838218633,5.075173815233827,1.3862943611198906,2.079441541679836,0.0,1.0986122886681098,3.332204510175204,1.3862943611198906,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.044522437723423,5.41164605185504,0,11.750949746973728,23.15155671984085,25.23359259940452,13.760964611012032,12.8170040059578,9.520561899794645,0.6662455548957698,15.767651175720724,32503.479724663484,9.21695127197647,0.0038714721216583,,,,0.4499999999999997,,,,-0.0025939517779676,,,,-0.0095195856248224,,,,-0.0043289600637077,,,,-22.177304380333226,,,,0.0,,,,2,2,25.164761756395198,15.084698752774443,2.06742024670812,2.3736885461585824,0.0,0.8164888045999991,,,
2025,2,11710610,삼전동,7.451241684987676,3.828641396489095,3.9318256327243257,5.170483995038151,2.61,2.91,0.1655144384775733,28836,15.646747277949846,0,8.378620541552298,4.77912349311153,1.6094379124341005,1.0986122886681098,0.0,0.0,2.70805020110221,1.3862943611198906,1.0,1.0,0.6931471805599453,0.0,0.0,0.0,0.0,0.6931471805599453,0.0,0.0,0.0,0.6931471805599453,2.5649493574615367,5.068904202220232,0,11.87136884430492,22.744041977041626,24.863199615337138,13.767725838166204,12.47466591366251,9.216551883299305,0.669539703996456,15.694533039217314,30247.404383335183,8.426395590734487,-0.0075780018720852,,,,-0.2099999999999999,,,,0.0194146616640686,,,,0.0378513878894697,,,,-0.0021655702026084,,,,-40.90889065578085,,,,0.0,,,,2,2,24.6543602967886,14.871691186567697,1.7834288417906747,2.275353041536213,0.0,0.362988985804131,,,
2025,2,11710620,가락본동,7.873217054862741,4.174387269895637,4.330733340286331,5.424950017481403,2.44,2.86,0.2311117209633866,24843,15.964617844700856,0,10.226223013045296,4.976733742420574,1.791759469228055,2.302585092994046,0.6931471805599453,1.791759469228055,3.091042453358316,0.6931471805599453,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.091042453358316,5.356586274672012,0,11.614226753100228,22.982142795459705,24.960454084873582,13.830141994533989,12.86181408894214,8.995960273778126,0.7004891621307916,15.949987395324989,24482.181607469123,10.21159309558849,-0.0068781318161974,,,,-0.06,,,,0.0602999838153426,,,,0.0320791892149685,,,,0.021909514023978,,,,30.549757671436964,,,,0.0,,,,2,2,24.769473469408755,15.209686946908704,2.1254647486470906,2.4226731601619447,0.0,0.5592487362727875,,,
2025,2,11710631,가락1동,8.169053149927343,3.295836866004329,3.871201010907891,4.290459441148391,0.74,1.33,0.2231435513142097,27310,13.568371401093843,0,8.719644119505357,4.418840607796598,1.0986122886681098,2.19722457733622,0.0,0.0,2.6390573296152584,0.6931471805599453,1.0,1.0,0.0,0.0,0.0,0.6931471805599453,0.0,0.0,0.0,0.0,0.0,1.3862943611198906,2.833213344056216,4.859812404361672,0,11.886617788452234,22.49094724238113,26.744512507833555,14.14713463264638,12.275943690323842,13.176144282376583,0.872643082281443,13.236748547641294,19601.960339585483,8.388084992468166,-0.0073926978710616,,,,-0.31,,,,0.1267085907210088,,,,0.0594010911104305,,,,-0.0389308622850332,,,,33.01685007765991,,,,0.0,,,,0,3,24.74779563103955,15.290047658883507,2.290850906409005,2.661349892551991,0.0,0.34255937603252234,,,
2025,2,11710632,가락2동,7.407924322559599,3.49650756146648,3.688879454113936,4.948759890378168,1.94,2.37,0.1655144384775733,30657,15.582728840636458,0,8.84404789894249,4.969813299576001,1.3862943611198906,1.9459101490553128,0.0,0.0,2.8903717578961645,1.6094379124341005,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6931471805599453,3.1354942159291497,5.298317366548036,0,11.527143902207785,22.537099208544056,24.750264738784143,13.745422801595277,12.206487906037326,9.16764043685276,0.6587166959204357,15.652817658046546,32882.80412866522,8.914126964560777,-0.0073037451884641,,,,-0.1099999999999998,,,,0.0606403439521887,,,,0.0521472829891696,,,,-0.01771430040802,,,,-312.127605487869,,,,0.0,,,,2,3,24.400865093672447,15.286903676372209,2.1258035225895515,2.4325070998387712,0.0,0.22523099618272827,,,
2025,2,11710641,문정1동,7.095064377287131,3.1354942159291497,3.295836866004329,4.51085950651685,1.83,2.16,0.1823215567939546,19841,15.265264577208267,0,10.080503392206552,4.262679877041316,1.3862943611198906,0.6931471805599453,0.0,0.0,1.791759469228055,0.6931471805599453,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.995732273553991,4.624972813284271,0,11.330491901903804,21.97732682008473,24.138806437903305,13.32538095315094,12.081826698492552,8.873682131137771,0.4778142964126826,15.755395723643163,32391.036754790657,10.570618399617947,-0.0049875415110394,,,,0.1699999999999999,,,,-0.0860856979499651,,,,-0.0073545557244916,,,,0.0101130109804437,,,,-9.795182729132648,,,,0.0,,,,2,2,24.52247481481612,15.290945801834674,2.1801800755489515,2.458781796579322,0.0,0.19844879851729388,,,
2025,2,11710642,문정2동,8.737452587550584,4.691347882229144,4.890349128221754,6.1463292576688975,1.73,2.12,0.2468600779315258,28818,14.831387043608547,0,11.26684588237296,5.010635294096256,2.3978952727983707,2.5649493574615367,0.0,0.6931471805599453,3.1354942159291497,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0986122886681098,0.0,0.0,0.0,0.0,1.3862943611198906,2.70805020110221,5.3706380281276624,0,11.959353357687258,23.8053786761162,25.639233561505463,14.622894047530476,13.53662452683504,10.807867119827105,1.1762006021635922,14.02400444978734,12853.512860872252,10.459478724323157,-0.0108091719521397,,,,0.1200000000000001,,,,-0.0750977319988734,,,,-0.0009585343116107,,,,0.0466556525722356,,,,3.1221663552678365,,,,0.0,,,,0,3,24.52515438611871,15.170854895615616,1.97443886953716,2.25188336696865,0.0,0.6757217232790912,,,
2025,2,11710646,장지동,6.937314081223682,2.995732273553991,3.044522437723423,4.543294782270004,1.85,1.94,0.0769610411361283,31040,15.815521100671983,0,8.284504227258497,4.919980925828125,1.6094379124341005,1.3862943611198906,0.0,0.0,2.3978952727983707,0.6931471805599453,2.0,1.0,1.3862943611198906,0.0,0.0,0.0,0.6931471805599453,0.0,0.0,0.0,0.0,0.6931471805599453,3.737669618283368,5.318119993844216,0,11.517086794615455,22.024284949769083,24.210574486527097,14.061085435379306,11.681261425934146,8.395279478009394,0.8234536913382247,15.569947043182822,24281.20514254648,8.039000385814376,0.0,,,,0.48,,,,0.0401988098645329,,,,0.0529211778238334,,,,0.0342704385406555,,,,-77.44327671108476,,,,0.0,,,,2,0,24.114071999822528,15.207939056836086,2.400991558792219,2.7073529038729887,0.0,-0.11737908973728599,,,
2025,2,11710647,위례동,6.993932975223189,3.8501476017100575,3.828641396489095,5.19295685089021,4.22,4.13,0.0392207131532812,44928,14.98029035275318,1,0.0,4.442651256490317,1.3862943611198906,0.6931471805599453,0.0,0.0,1.791759469228055,1.0986122886681098,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.49650756146648,4.875197323201151,0,11.9145030263512,22.170639775433585,22.655865316211308,14.74663985181859,11.457833854242836,7.676039191218649,1.2633840785691255,14.049161932653998,17706.508939170133,0.0,0.0009170106098812,,,,0.0,,,,-0.0922495252036217,,,,0.0372710344083291,,,,0.0412326087253109,,,,84.7333382728284,,,,0.0,,,,1,1,24.260153638410703,15.345116000313345,1.883144710577036,2.234496931484564,0.0,-0.561173080262641,,,
2025,2,11710650,잠실본동,8.042699496897637,4.477336814478207,4.477336814478207,5.8664680569332965,2.8,2.8,0.262364264467491,27928,15.869213946917087,0,9.409355151711798,5.262690188904886,1.791759469228055,2.302585092994046,0.0,0.6931471805599453,3.218875824868201,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6931471805599453,2.5649493574615367,5.5053315359323625,0,11.787567889539206,23.63715841008962,25.87348870889548,13.8440960711797,13.399774876736876,10.004320095474146,0.7075415822817172,15.84062940924045,27140.992636518866,9.380772986726909,-0.0064495547655205,,,,-0.1799999999999997,,,,-0.0114835058467548,,,,0.0124486311147133,,,,0.0418641764987821,,,,-68.99922934663846,,,,0.0,,,,2,1,24.125876022067647,14.746475211706622,1.5816529278788152,2.165082820206813,0.0,0.8620198086225197,,,
2025,2,11710670,잠실2동,6.844815479208263,2.995732273553991,3.332204510175204,4.584967478670572,2.03,2.88,0.0295588022415444,34729,14.609002948535586,0,8.309922989258318,4.5217885770490405,1.6094379124341005,1.9459101490553128,0.0,0.0,2.70805020110221,0.6931471805599453,2.0,2.0,1.0986122886681098,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6931471805599453,1.791759469228055,4.859812404361672,0,12.75833287613117,22.0694158387432,25.13131385417544,14.80388043388295,11.61409452455274,10.522338286404617,1.304772434941906,13.620634207698684,12925.544782924242,7.321968470762592,0.0042508034251946,,,,0.6200000000000001,,,,-0.0769110502348802,,,,0.0125015901398199,,,,0.015451843212368,,,,13.770772465897608,,,,0.0,,,,1,0,24.707662501606144,15.058080315658966,2.314178482734605,1.642518269438196,0.0,-0.12173821472341684,,,
2025,2,11710680,잠실3동,7.446585099157725,2.4849066497880004,3.58351893845611,5.0238805208462765,0.64,2.04,0.1043600153242427,33739,15.09778905453325,0,10.562715939892447,4.6443908991413725,1.791759469228055,2.302585092994046,0.0,0.0,2.4849066497880004,0.6931471805599453,3.0,0.0,0.6931471805599453,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.833213344056216,5.010635294096256,0,12.459477664779916,22.915872322961462,25.163462564685336,14.249008385347652,12.489466371723408,10.065716300783013,0.9332040912134256,14.66429202591939,21870.905971115804,10.12923279476116,-0.0058513917684646,,,,0.42,,,,0.0675602260538319,,,,-0.051596703310178,,,,-0.0020129296076998,,,,-44.72843036269478,,,,0.0,,,,0,2,24.91586249016528,15.115307714925834,2.6120704367998298,2.440329310075444,0.0,0.07202288393464269,,,
2025,2,11710690,잠실4동,5.926926025970411,2.302585092994046,2.4849066497880004,3.871201010907891,2.41,2.94,0.048790164169432,21033,14.601620164510068,0,8.398184404834035,4.31748811353631,1.3862943611198906,1.3862943611198906,0.0,0.0,2.3978952727983707,0.6931471805599453,2.0,0.0,0.6931471805599453,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0986122886681098,2.079441541679836,4.6443908991413725,0,12.90485641065848,21.2939973307357,23.28059677465007,13.567311984647334,11.340161304223717,8.679147176212176,0.576727964478716,14.849819919400137,26958.33397419137,8.646334743884745,-0.0080321716972644,,,,-0.5200000000000002,,,,0.0171553441089482,,,,-0.0041865768129927,,,,-0.0361998441671378,,,,-41.01491404812259,,,,0.0,,,,1,0,24.877113263775687,15.107933405108882,1.7507424685016084,2.2685092857072955,0.0,-0.5135640436240542,,,
2025,2,11710710,잠실6동,7.550135342488429,3.49650756146648,3.332204510175204,5.384495062789089,1.68,1.42,0.1222176327242492,16463,14.662866130971787,0,11.332997042345047,4.976733742420574,1.6094379124341005,2.8903717578961645,0.0,0.6931471805599453,3.1780538303479458,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.6931471805599453,0.0,0.0,0.0,0.0,1.0986122886681098,2.6390573296152584,5.337538079701318,0,12.055621779609403,24.370357517852,26.239540392355565,14.226296153809106,14.661487229316023,11.576684072285104,0.9194860214946776,14.252081415958395,10917.101513858412,10.922218191051906,0.0015768728628815,,,,0.53,,,,-0.0100837480133471,,,,0.0077425151341916,,,,0.014870023269788,,,,2.652518134935235,,,,0.0,,,,0,1,24.6136616411052,15.222406194072768,2.343244904603828,2.5194177498990897,0.0,0.8120970047973096,,,
2025,2,11710720,잠실7동,5.278114659230517,0.6931471805599453,0.6931471805599453,2.3978952727983707,0.51,0.51,0.0295588022415444,9338,13.461755632333745,1,0.0,3.4339872044851463,1.0986122886681098,1.6094379124341005,0.0,0.0,1.6094379124341005,0.0,1.0,2.0,0.6931471805599453,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0986122886681098,1.3862943611198906,3.912023005428146,0,11.726301468725389,20.1696927567726,22.28287074004703,13.491837856682157,11.02786162242121,8.821264104507305,0.5443489839362792,13.785429321943363,12906.953278985358,0.0,-0.00511510066677,,,,0.52,,,,-0.0176062695872474,,,,-0.0918401426768422,,,,0.0018912468617475,,,,42.84809934124496,,,,0.0,,,,1,3,25.201232139385777,15.33724220261293,1.805703595802899,2.397493435556523,0.0,-1.6850464018582965,,,
2025,2,11740515,강일동,6.8966943316227125,3.4339872044851463,3.4339872044851463,5.030437921392435,3.04,3.04,0.0295588022415444,34484,15.069807492189542,0,4.969813299576001,5.236441962829949,1.791759469228055,1.3862943611198906,0.0,0.0,2.5649493574615367,1.0986122886681098,2.0,2.0,0.6931471805599453,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3862943611198906,4.382026634673881,5.6937321388027,0,12.20629762022147,21.929816416253725,23.36517349636653,15.109558316730563,11.481576007138194,8.295615929273806,1.5363337439931213,13.775760762856638,9454.094837039962,3.6939843996604047,0.0210112782125921,,,,0.73,,,,0.0719423407300396,,,,0.0699851358651546,,,,0.0024623223128141,,,,26.593411413781723,,,,0.0,,,,1,0,23.81110339746082,14.73818531329093,5.075671717863418,2.665323377762641,0.0,-0.44910597420153436,,,
2025,2,11740520,상일동,6.883462586413092,3.091042453358316,3.367295829986474,4.68213122712422,2.15,2.87,0.048790164169432,52627,15.044471931081224,0,7.163946684342547,4.663439094112067,1.6094379124341005,1.0986122886681098,0.6931471805599453,0.0,2.19722457733622,1.6094379124341005,2.0,2.0,1.791759469228055,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.6375861597263857,5.14166355650266,0,11.949307675713117,21.99027062217911,23.68519333159036,14.410837611435934,11.119300870433833,8.640898436723944,1.0344729767248324,14.449145667054989,29017.60729765778,6.56924972321483,0.0,,,,-0.51,,,,-0.050853676025552,,,,0.0011858021184973,,,,0.0043373897804688,,,,-5.513825089336024,,,,0.0,,,,1,0,24.15165766191277,14.888989953886783,3.270280726142138,2.6877204147973943,0.0,-0.5353069836885385,,,
2025,2,11740530,명일1동,7.408530566894626,3.58351893845611,4.04305126783455,5.062595033026967,2.12,3.4,0.2311117209633866,24800,15.337930693388264,0,8.290794347381356,5.0238805208462765,1.791759469228055,1.9459101490553128,0.0,1.0986122886681098,2.8903717578961645,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6931471805599453,3.1354942159291497,5.327876168789581,0,12.00524693805428,22.691936838613657,24.8157983732073,13.361290510066292,12.573341369444414,9.477944421984091,0.4916073297138831,15.792152236582478,39058.68567522703,8.744924403956288,-0.016498999380035,,,,0.1,,,,0.0015562896060608,,,,0.0250899381758493,,,,0.0049120932534361,,,,59.84798611527367,,,,0.0,,,,2,2,24.28143864800452,15.485519990078664,2.4776924355548644,2.7306057121181606,0.0,0.4847483315994537,,,
2025,2,11740540,명일2동,7.035268599281097,3.49650756146648,3.295836866004329,4.976733742420574,2.82,2.29,0.1133286853070031,16898,14.611837778672216,0,7.949797216161852,4.68213122712422,1.3862943611198906,1.9459101490553128,0.0,0.0,2.9444389791664403,1.6094379124341005,2.0,0.0,0.6931471805599453,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.9444389791664403,5.075173815233827,0,12.09236628891434,22.663084326749107,25.1034563242079,13.72594683560153,12.928136204639785,10.491646764322253,0.6493671695862048,14.70140255609648,18481.31252536013,8.039331812717997,0.0052677909348588,,,,-0.54,,,,0.0645828982644474,,,,0.0224654696523085,,,,-0.0137612721209023,,,,54.68491101124528,,,,0.0,,,,2,0,24.178367245629826,15.471540401565065,2.559385286022655,2.777335506127132,0.0,0.2629265589401505,,,
2025,2,11740550,고덕1동,6.415096959171596,2.302585092994046,2.772588722239781,4.248495242049359,1.48,2.46,0.0392207131532812,23732,15.109897393679748,0,6.740519359606223,4.532599493153256,1.3862943611198906,0.0,0.0,0.0,1.6094379124341005,0.6931471805599453,2.0,1.0,0.6931471805599453,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6931471805599453,3.295836866004329,4.882801922586371,0,11.927178512444645,21.30385051916314,22.858448878916747,14.233230929286004,11.229284170878207,7.748983032984199,0.923661500892882,14.692177823006352,15628.632297109967,6.323412337348477,-0.0032786914616984,,,,0.1599999999999999,,,,0.137152760803124,,,,-0.0137104993061125,,,,-0.0277499807335139,,,,28.317511746827225,,,,0.0,,,,1,0,24.219961232074887,14.87000669809125,3.3704791998706285,2.638961730890846,0.0,-0.8861104347095955,,,
2025,2,11740560,고덕2동,6.93537044601511,4.290459441148391,3.295836866004329,5.003946305945459,7.01,2.53,0.048790164169432,26230,14.53568177756807,0,7.0707241072602764,4.3694478524670215,1.3862943611198906,0.6931471805599453,0.0,0.0,2.302585092994046,0.6931471805599453,2.0,1.0,1.0986122886681098,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6931471805599453,3.258096538021482,4.820281565605037,0,12.171082570593468,21.790139406088866,23.894349716564854,14.607048169480334,11.615489358129418,9.358754636731348,1.1652691894542908,13.744145206504676,11886.06416752689,6.280211730335875,0.0144860089856626,,,,-2.79,,,,-0.0756797007072194,,,,0.0175209143084753,,,,0.0530907895056191,,,,91.53583537325358,,,,0.0,,,,1,2,23.56246982042264,15.000198474778196,2.3197716331635743,2.692987775659046,0.0,0.021895653209968557,,,
2025,2,11740570,암사1동,7.245655067594535,3.6375861597263857,3.7612001156935615,4.795790545596741,2.64,3.0,0.173953307123438,33179,15.973409127715058,0,8.02322468471667,4.51085950651685,1.0986122886681098,0.6931471805599453,0.0,0.0,2.19722457733622,0.6931471805599453,1.0,0.0,0.0,0.6931471805599453,0.0,0.6931471805599453,0.0,0.0,0.0,0.0,0.0,0.0,2.6390573296152584,4.77912349311153,0,11.96654561496544,22.608950436482846,24.34592747870221,13.508279985923132,12.199283045754775,8.372749572541228,0.5512840321968336,16.28064102884158,45112.03567738076,8.330369913211747,-0.0057224762740659,,,,0.4499999999999997,,,,0.0533301698006312,,,,0.0224510199510294,,,,-0.0340411802470335,,,,-69.34247022352793,,,,0.0,,,,2,2,24.386837731386407,15.449868694394622,2.3189428706571094,2.7577422541513257,0.0,0.5119075799436673,,,
2025,2,11740580,암사2동,6.556778356158042,2.70805020110221,2.833213344056216,4.30406509320417,1.99,2.28,0.0295588022415444,14573,14.63903798399545,0,7.347943823148687,4.127134385045092,0.6931471805599453,1.3862943611198906,0.0,0.0,1.9459101490553128,0.6931471805599453,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6931471805599453,1.9459101490553128,4.406719247264253,0,12.071437787168351,21.72320335896397,23.8883379347578,14.592231129072005,12.136282939490062,9.249396563892438,1.155096271426833,13.862318388189935,6702.297582380586,6.5719795942636425,0.0,,,,-0.5700000000000001,,,,0.065248651344989,,,,0.0608987702760774,,,,-0.0021106080497492,,,,32.6537520310867,,,,0.0,,,,1,2,24.463057184891344,15.644558129982295,2.2494773606636094,2.582012185417603,0.0,-0.697140738005678,,,
2025,2,11740590,암사3동,6.386879319362645,2.6390573296152584,2.5649493574615367,3.970291913552122,2.19,2.02,0.0295588022415444,17004,14.24976264950286,1,0.0,3.9318256327243257,1.0986122886681098,0.6931471805599453,0.0,0.0,1.791759469228055,0.6931471805599453,0.0,2.0,0.6931471805599453,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5649493574615367,4.31748811353631,0,11.964115727440202,21.29570307820596,23.70309012789118,14.402946605851875,11.55450878090324,9.45340655112314,1.029393677418141,13.662327675155431,9449.984661281072,0.0,-0.0101523714640183,,,,-0.3199999999999998,,,,-0.0995000293431545,,,,-0.0047698222015082,,,,0.0673095200754083,,,,-52.79631515065376,,,,0.0,,,,1,0,24.086290055401022,15.339029432407422,2.251112378824201,2.766214896216441,0.0,-1.0800188522572662,,,
2025,2,11740600,천호1동,7.0630481633881725,3.5263605246161616,3.610917912644224,4.718498871295094,2.83,3.08,0.1570037488096647,25565,16.159755886056757,0,7.422971251049421,4.532599493153256,1.6094379124341005,0.6931471805599453,0.0,0.0,2.4849066497880004,0.0,1.0,1.0,0.6931471805599453,0.6931471805599453,0.0,0.0,0.6931471805599453,0.0,0.0,0.0,0.0,0.6931471805599453,2.4849066497880004,4.836281906951478,0,11.910895891316132,21.8943702456726,24.06700737024524,13.413537844340937,11.745398663589793,7.907619577141836,0.5122234463566313,16.56173006270219,38213.86611021258,7.824747708710237,-0.019888247399832,,,,-0.3000000000000002,,,,0.0646873859073835,,,,0.0363451512825925,,,,-0.0219007466906084,,,,-228.7002352772324,,,,0.0,,,,2,2,24.6386729810808,15.622411873876784,2.3592797094160103,2.8437916868477644,0.0,0.1270999433896071,,,
2025,2,11740610,천호2동,8.075271546297458,4.110873864173311,4.430816798843313,5.659482215759621,1.87,2.58,0.1570037488096647,35506,16.187964565274342,0,7.970394907191429,5.318119993844216,1.6094379124341005,1.3862943611198906,0.0,0.6931471805599453,3.295836866004329,0.6931471805599453,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.3862943611198906,0.0,0.0,0.0,0.0,3.1354942159291497,5.583496308781699,0,11.922561861147203,24.95552528898024,25.67063464618424,14.431157712161646,14.478068829229889,9.482746331558491,1.047618247745388,15.57231803071165,19183.58724328728,7.355042255948298,-0.0049906529035581,,,,-0.2100000000000002,,,,0.0122188299895285,,,,0.0785004788362471,,,,0.0172250579074244,,,,21.07136547311165,,,,0.0,,,,0,2,24.107091979652196,15.612499241322896,2.3422137192938077,2.685970430032023,0.0,0.4621153981155422,,,
