연도,분기,구이름,행정동_코드,행정동_코드_명,소비점수,생산점수,인구점수,지역경제활력점수,지역경제활력점수_T
2024,2,관악구,11620735,대학동,-0.22632017043718822,0.35198647808176725,0.05648963631200865,0.06071864798552923,50.607186479855294
2024,2,관악구,11620745,삼성동,-0.35388280695157853,-0.9763872178105348,-0.0006651161799755001,-0.4436450469806963,45.563549530193036
2024,2,관악구,11620765,미성동,-0.2546208078121322,0.20194032650140104,0.1281952299720681,0.02517158288711231,50.25171582887112
2024,2,관악구,11620775,난곡동,-0.31151576736972486,-0.6264734625214516,0.026840783998350253,-0.3037161486309421,46.96283851369058
2024,2,서초구,11650510,서초1동,0.0077006316764614904,0.5114711529693566,0.6619721791153058,0.3937146545870413,53.93714654587041
2024,2,서초구,11650520,서초2동,0.9050201877548811,0.8349435315195605,0.9483852635954979,0.8961163276233132,58.96116327623313
2024,2,서초구,11650530,서초3동,1.2971169668616522,2.0674014879681013,1.7490940266798625,1.7045374938365387,67.04537493836538
2024,2,서초구,11650531,서초4동,0.742754317680677,0.5054876743065755,0.7377751479051406,0.6620057132974644,56.620057132974644
2024,2,서초구,11650540,잠원동,0.0371323528661533,0.012843785899700718,0.28555837128622297,0.11184483668402567,51.118448366840255
2024,2,서초구,11650550,반포본동,-0.413620095168157,-1.3370982566297513,-1.4155023896935959,-1.0554069138305013,39.44593086169499
2024,2,서초구,11650560,반포1동,0.05791662172197347,0.2711214352106888,0.5424043401938926,0.290480799042185,52.90480799042185
2024,2,서초구,11650570,반포2동,-0.25661515133192103,0.8152450475544364,-0.48133728418357213,0.025764204012981073,50.25764204012981
2024,2,서초구,11650580,반포3동,0.15051953061951368,-0.5220271173058406,-0.2533367103653222,-0.20828143235054972,47.917185676494505
2024,2,서초구,11650581,반포4동,0.2844685036176571,-0.07597457987654899,0.6588603101357756,0.2891180779589612,52.89118077958961
2024,2,서초구,11650590,방배본동,-0.07533002314678008,-0.4944270240164121,-0.08351780859054962,-0.21775828525124727,47.82241714748753
2024,2,서초구,11650600,방배1동,-0.011413279043033138,-0.10830436526634284,-0.20027335433064955,-0.10666366621334185,48.93336333786658
2024,2,서초구,11650610,방배2동,0.11817634742632617,-0.5255421678473241,0.11305864595693842,-0.09810239148801984,49.0189760851198
2024,2,서초구,11650620,방배3동,-0.26870157420367147,-0.389833856637338,-0.44053829322077137,-0.3663579080205936,46.336420919794065
2024,2,서초구,11650621,방배4동,-0.0714313618729456,-0.48045572624035415,0.21796333811097743,-0.11130791666744078,48.88692083332559
2024,2,서초구,11650651,양재1동,0.3065892518005326,0.4270240696566782,1.2201017014190476,0.6512383409587529,56.51238340958753
2024,2,서초구,11650652,양재2동,0.37491682692477296,0.07679529549004815,0.4978858715918199,0.31653266466888036,53.165326646688804
2024,2,서초구,11650660,내곡동,-0.37675439117738097,-0.7552376417139177,-0.7001491110844075,-0.6107137146585687,43.892862853414314
2024,2,강남구,11680510,신사동,1.100587816193088,1.6152844974385756,0.11956839750646199,0.9451469037127086,59.45146903712708
2024,2,강남구,11680521,논현1동,1.0149291137154468,1.728010192541218,0.8603073850789112,1.201082230445192,62.01082230445192
2024,2,강남구,11680531,논현2동,0.6912452112303151,1.6787686636308428,1.334087559244016,1.234700478035058,62.34700478035058
2024,2,강남구,11680545,압구정동,1.6430422568692782,2.0613544272781525,0.7839371598511297,1.4961112813328536,64.96111281332854
2024,2,강남구,11680565,청담동,1.1514644605916764,1.0690051313252205,1.1148917037592876,1.1117870985587281,61.11787098558728
2024,2,강남구,11680580,삼성1동,1.2226747242172802,0.18545865674287634,2.5028782392257933,1.3036705400619832,63.03670540061983
2024,2,강남구,11680590,삼성2동,0.12963829323343634,0.8472206749911867,1.3761962940653447,0.7843517540966559,57.84351754096656
2024,2,강남구,11680600,대치1동,0.32622657453524284,-0.6558030980231587,0.03140416627896342,-0.09939078573631749,49.006092142636824
2024,2,강남구,11680610,대치2동,0.597346314014079,0.34447230106518206,1.7332796982774956,0.8916994377855856,58.91699437785586
2024,2,강남구,11680630,대치4동,1.3141717083649458,1.4171294084334674,0.708042568869859,1.1464478952227573,61.46447895222757
2024,2,강남구,11680640,역삼1동,6.635968828586796,5.23135345414934,4.253664168026631,5.373662150254256,103.73662150254256
2024,2,강남구,11680650,역삼2동,2.5643580102287666,1.0718390264050441,2.0943756621587437,1.9101908995975183,69.10190899597518
2024,2,강남구,11680655,도곡1동,0.0722552238284559,-0.16217634679865364,0.4241082630713168,0.11139571336703968,51.1139571336704
2024,2,강남구,11680656,도곡2동,0.20570661059599937,-0.36172773520611096,1.7156236466203738,0.5198675073367541,55.19867507336754
2024,2,강남구,11680660,개포1동,-0.4199439932280554,-1.037015806258213,-1.0377510047231258,-0.8315702680697982,41.68429731930202
2024,2,강남구,11680670,개포2동,-0.2563772092885012,0.2990941956078362,0.33754277000095434,0.1267532521067631,51.26753252106763
2024,2,강남구,11680690,개포4동,-0.11101958073107678,-0.27513868219392074,-0.22512665865495443,-0.20376164052665066,47.962383594733495
2024,2,강남구,11680700,세곡동,-0.19431414213482265,0.41234072516087134,0.5077966015025436,0.24194106150953076,52.41941061509531
2024,2,강남구,11680720,일원본동,-0.3511913118354524,-0.9396783564715404,-0.4617923189468567,-0.5842206624179498,44.1577933758205
2024,2,강남구,11680730,일원1동,-0.24675254937748609,-0.6714582815534055,-0.7103634117832597,-0.5428580809047171,44.57141919095283
2024,2,강남구,11680740,일원2동,-0.3981246404402178,-0.6152635896075743,-0.9723765957869688,-0.661921608611587,43.38078391388413
2024,2,강남구,11680750,수서동,0.2603078756349324,-0.8004024207972164,-0.558322470792726,-0.36613900531833665,46.33860994681663
2024,2,송파구,11710510,풍납1동,-0.36440541168341395,-1.0622187960797076,-0.5991849285887447,-0.6752697121172888,43.247302878827114
2024,2,송파구,11710520,풍납2동,-0.2664136003140961,-0.9826859026770904,-0.1353558299337847,-0.46148511097499045,45.38514889025009
2024,2,송파구,11710531,거여1동,-0.32169623673858116,-0.6522277466115022,-0.6944715294838094,-0.5561318376112976,44.43868162388702
2024,2,송파구,11710532,거여2동,-0.27329659104398374,-0.18019416301844618,-0.2668442002318367,-0.24011165143142219,47.598883485685775
2024,2,송파구,11710540,마천1동,-0.22654787756621225,-0.4963700544992487,-0.5038409080445324,-0.40891961336999777,45.91080386630002
2024,2,송파구,11710550,마천2동,-0.19835578211140587,-0.48880346545631986,-0.33331038907073424,-0.3401565455461533,46.59843454453846
2024,2,송파구,11710561,방이1동,-0.14221892637684114,0.5591573532480292,-0.47705711183010674,-0.0200395616529729,49.79960438347027
2024,2,송파구,11710562,방이2동,0.8623581656940438,1.483196737228693,0.6818878556668952,1.009147586196544,60.09147586196544
2024,2,송파구,11710566,오륜동,-0.3773291742244185,-0.5615565333831923,-0.599111433959263,-0.5126657138556246,44.87334286144375
2024,2,송파구,11710570,오금동,-0.005718055943506509,-0.3311901060668715,1.1955431405906658,0.2862116595267626,52.86211659526762
2024,2,송파구,11710580,송파1동,-0.004221163611595906,0.48764819027448886,0.29209198103668194,0.2585063358998583,52.58506335899858
2024,2,송파구,11710590,송파2동,-0.27206617090888374,-0.14396582352248719,-0.46762207056506816,-0.294551354998813,47.05448645001187
2024,2,송파구,11710600,석촌동,0.122215733362467,0.7394165729529026,0.3996566397091108,0.42042964867482685,54.20429648674827
2024,2,송파구,11710610,삼전동,0.007174780869853042,0.19302215195503813,0.2621600983619862,0.1541190103956258,51.54119010395626
2024,2,송파구,11710620,가락본동,0.024526414577149366,0.620924831879952,0.6151953943471286,0.4202155469347433,54.20215546934743
2024,2,송파구,11710631,가락1동,1.7975012223179834,-0.33862898857846163,-0.39217028573744656,0.35556731600069175,53.55567316000692
2024,2,송파구,11710632,가락2동,-0.10108623472749924,-0.10751281007626906,0.373886988467994,0.055095981221408574,50.55095981221409
2024,2,송파구,11710641,문정1동,-0.23871187992085163,-0.47865564003737626,0.03643132311863595,-0.22697873227986398,47.73021267720136
2024,2,송파구,11710642,문정2동,0.471191247136743,1.9791255219092658,0.3516244524368204,0.9339804071609432,59.339804071609436
2024,2,송파구,11710646,장지동,-0.23156017738277151,-0.3214174639288539,0.3951518725726671,-0.052608589579652774,49.47391410420347
2024,2,송파구,11710647,위례동,-0.3692894048535149,0.4281918460450534,0.8778792619253206,0.31226056770561966,53.1226056770562
2024,2,송파구,11710650,잠실본동,0.5333322457843447,0.9526306754242763,0.543422097031152,0.676461672746591,56.764616727465906
2024,2,송파구,11710670,잠실2동,-0.03944696499240339,-0.6088001413296006,0.0046740576866582395,-0.21452434954511523,47.854756504548845
2024,2,송파구,11710680,잠실3동,-0.05700816484864318,-0.8549222325770778,0.48291500212222477,-0.14300513176783206,48.56994868232168
2024,2,송파구,11710690,잠실4동,-0.34975966472497133,-0.8361806982683029,-0.4605977959099045,-0.5488460529677263,44.51153947032274
2024,2,송파구,11710710,잠실6동,1.2051943349309098,-0.481828807082326,0.18387683941089886,0.3024141224198275,53.024141224198274
2024,2,송파구,11710720,잠실7동,-0.39658087371308787,-1.0414013682322525,-1.49075603581191,-0.97624609258575,40.237539074142504
2024,2,강동구,11740515,강일동,-0.3280864741668676,0.5151265650791812,0.5277312779069071,0.23825712293974025,52.3825712293974
2024,2,강동구,11740520,상일동,-0.3016117629755744,-0.16950267492006485,0.29330652018235104,-0.059269305904429394,49.407306940955706
2024,2,강동구,11740530,명일1동,-0.07953420192543573,0.11916956389210358,-0.03350116542707282,0.00204473217986501,50.02044732179865
2024,2,강동구,11740540,명일2동,0.05462416406657768,-0.3998584022462171,-0.6714566587912598,-0.3388969656569664,46.611030343430336
2024,2,강동구,11740550,고덕1동,-0.37190696082326674,0.23077257454791375,-0.23814761374984647,-0.12642733334173314,48.73572666658267
2024,2,강동구,11740560,고덕2동,-0.2776436891967642,0.4184682525591972,-0.47310117134840923,-0.11075886932865875,48.89241130671341
2024,2,강동구,11740570,암사1동,-0.20610839540009948,0.0016230510991439295,0.6614581888139112,0.15232428150431854,51.52324281504318
2024,2,강동구,11740580,암사2동,-0.2839234836253659,-0.24863338395597512,-0.7188540815229195,-0.4171369830347535,45.82863016965246
2024,2,강동구,11740590,암사3동,-0.3177205824074798,-0.9729170430644767,-0.9291283769215599,-0.7399220007978388,42.600779992021614
2024,2,강동구,11740600,천호1동,-0.25498361416099075,0.06386876383571592,0.6413000808988442,0.15006174352452312,51.50061743524523
2024,2,강동구,11740610,천호2동,0.6249745652040354,0.2226532629877215,0.9353230072480727,0.5943169451466098,55.9431694514661
2024,2,강동구,11740620,천호3동,-0.20975130706927902,-0.07319381094742249,0.21730459308579408,-0.021880174976969147,49.78119825023031
2024,2,강동구,11740640,성내1동,-0.1421429539500259,-0.48908860217326316,-0.01835081858581288,-0.21652745823636732,47.83472541763633
2024,2,강동구,11740650,성내2동,-0.10658424383274642,0.18279938125383774,0.2551524883447907,0.110455875255294,51.10455875255294
2024,2,강동구,11740660,성내3동,-0.022613088572385483,0.24781314134422341,0.09137347042978992,0.10552450773387595,51.05524507733876
2024,2,강동구,11740685,길동,0.19913636667871784,1.0124861356193682,2.0379952043945764,1.0832059022308875,60.832059022308876
2024,2,강동구,11740690,둔촌1동,-0.18634465575406903,-1.794847744769278,-2.1173861254955604,-1.3661928420063025,36.33807157993697
2024,2,강동구,11740700,둔촌2동,-0.26284172552367246,-0.05675053095948442,0.11726387890277806,-0.06744279252679293,49.32557207473207
2024,3,종로구,11110515,청운효자동,-0.2702274934445713,0.12910558326729762,-0.6651071392474559,-0.2687430164749099,47.3125698352509
2024,3,종로구,11110530,사직동,0.29031008960822113,0.37184727930243283,-0.24087825405346966,0.14042637161906144,51.40426371619061
2024,3,종로구,11110540,삼청동,-0.22037698584365553,-0.5018423579786669,-1.3005101807828237,-0.674243174868382,43.25756825131618
2024,3,종로구,11110550,부암동,-0.3693138367483044,-0.4990430179940566,-1.0941676007996426,-0.6541748185140012,43.45825181485999
2024,3,종로구,11110560,평창동,-0.3564788004890603,-0.674901745517784,-0.6656543485117857,-0.5656782981728767,44.34321701827123
2024,3,종로구,11110570,무악동,-0.3595467854232691,-0.664813246819357,-1.0367948499752693,-0.6870516274059651,43.12948372594035
2024,3,종로구,11110580,교남동,-0.3536955589313266,-0.4382673579329337,-0.739886543995989,-0.5106164869534164,44.89383513046584
2024,3,종로구,11110600,가회동,-0.2709781960351671,-0.16590458622093981,-1.1078669088403308,-0.5149165636988126,44.85083436301188
2024,3,종로구,11110615,종로1234가동,2.9238469427801386,3.3410040554362683,1.898952146450422,2.7212677148889433,77.21267714888944
2024,3,종로구,11110630,종로56가동,0.16329051897897726,-0.44757811107744444,-0.4464648813998891,-0.24358415783278545,47.56415842167215
2024,3,종로구,11110640,이화동,-0.1823943954903103,-0.08659944642433548,-0.7916814308213126,-0.3535584242453195,46.4644157575468
2024,3,종로구,11110650,혜화동,-0.09357071090263434,0.6044468884686496,0.03882931580160832,0.1832351644558745,51.83235164455874
2024,3,종로구,11110670,창신1동,-0.04360271665360475,-0.18832200307477395,-1.0657721083048493,-0.4325656093444093,45.674343906555904
2024,3,종로구,11110680,창신2동,-0.3387732101527633,0.35934236722917934,-0.7192426370503723,-0.23289115999131874,47.671088400086816
2024,3,종로구,11110690,창신3동,-0.4075988655562813,-1.3792995743167393,-1.1757609284035444,-0.9875531227588551,40.12446877241145
2024,3,종로구,11110700,숭인1동,-0.3882266736221274,-0.6032530932628333,-1.0985532323926783,-0.6966776664258797,43.033223335741205
2024,3,종로구,11110710,숭인2동,-0.24496140000457514,0.3839740699747307,-0.5641692116617757,-0.14171884723054004,48.5828115276946
2024,3,중구,11140520,소공동,6.95729504655043,0.18645624843635808,0.21881388423976164,2.454188393075517,74.54188393075518
2024,3,중구,11140540,회현동,2.3672733691344066,0.5494790237820136,0.32725671896387193,1.081336370626764,60.81336370626764
2024,3,중구,11140550,명동,1.187322632145472,1.4237761366412183,0.9894773001093524,1.2001920229653475,62.00192022965348
2024,3,중구,11140570,필동,-0.20353100357424841,0.06720935697936335,-0.9156413938808178,-0.3506543468252343,46.493456531747654
2024,3,중구,11140580,장충동,-0.28748915675484904,-0.8903847688047417,-1.0741840334546089,-0.7506859863380665,42.49314013661933
2024,3,중구,11140590,광희동,0.5110754765372804,0.5659024144935215,0.1364293638878654,0.4044690849728891,54.044690849728894
2024,3,중구,11140605,을지로동,1.3093401883333184,1.2343003986329475,-0.6766180715604885,0.6223408384685923,56.223408384685925
2024,3,중구,11140615,신당동,-0.0438559611301647,1.617584358751542,-0.6351841354889857,0.31284808737746383,53.128480873774635
2024,3,중구,11140625,다산동,-0.2015632828538449,-0.5471701279217355,-0.5243765155493866,-0.4243699754416556,45.756300245583446
